29235, 212.678, 2.95, 3.24,  *,  *,  *,  *, 
29236, 212.686, 2.96, 3.25,  *,  *,  *,  *, 
29237, 212.689, 2.97, 3.25,  *,  *,  *,  *, 
29238, 212.698, 2.95, 3.24,  *,  *,  *,  *, 
29239, 212.707, 2.97, 3.25,  *,  *,  *,  *, 
29240, 212.715, 2.97, 3.25,  *,  *,  *,  *, 
29241, 212.72, 2.95, 3.24,  *,  *,  *,  *, 
29242, 212.726, 2.97, 3.26,  *,  *,  *,  *, 
29243, 212.735, 2.96, 3.25,  *,  *,  *,  *, 
29244, 212.742, 2.95, 3.25,  *,  *,  *,  *, 
29245, 212.747, 2.98, 3.25,  *,  *,  *,  *, 
29246, 212.754, 2.96, 3.24,  *,  *,  *,  *, 
29247, 212.762, 2.96, 3.25,  *,  *,  *,  *, 
29248, 212.771, 2.97, 3.25,  *,  *,  *,  *, 
29249, 212.776, 2.95, 3.24,  *,  *,  *,  *, 
29250, 212.784, 2.96, 3.25,  *,  *,  *,  *, 
29251, 212.791, 2.97, 3.25,  *,  *,  *,  *, 
29252, 212.8, 2.95, 3.24,  *,  *,  *,  *, 
29253, 212.804, 2.97, 3.26,  *,  *,  *,  *, 
29254, 212.813, 2.97, 3.25,  *,  *,  *,  *, 
29255, 212.821, 2.95, 3.24,  *,  *,  *,  *, 
29256, 212.829, 2.97, 3.25,  *,  *,  *,  *, 
29257, 212.837, 2.95, 3.24,  *,  *,  *,  *, 
29258, 212.846, 2.97, 3.25,  *,  *,  *,  *, 
29259, 212.853, 2.97, 3.25,  *,  *,  *,  *, 
29260, 212.859, 2.95, 3.25,  *,  *,  *,  *, 
29261, 212.866, 2.97, 3.25,  *,  *,  *,  *, 
29262, 212.874, 2.96, 3.24,  *,  *,  *,  *, 
29263, 212.882, 2.95, 3.24,  *,  *,  *,  *, 
29264, 212.886, 2.97, 3.25,  *,  *,  *,  *, 
29265, 212.895, 2.95, 3.24,  *,  *,  *,  *, 
29266, 212.902, 2.96, 3.25,  *,  *,  *,  *, 
29267, 212.911, 2.97, 3.25,  *,  *,  *,  *, 
29268, 212.915, 2.95, 3.24,  *,  *,  *,  *, 
29269, 212.923, 2.96, 3.25,  *,  *,  *,  *, 
29270, 212.931, 2.97, 3.25,  *,  *,  *,  *, 
29271, 212.94, 2.95, 3.24,  *,  *,  *,  *, 
29272, 212.944, 2.97, 3.25,  *,  *,  *,  *, 
29273, 212.951, 2.96, 3.25,  *,  *,  *,  *, 
29274, 212.959, 2.95, 3.24,  *,  *,  *,  *, 
29275, 212.968, 2.97, 3.25,  *,  *,  *,  *, 
29276, 212.972, 2.96, 3.24,  *,  *,  *,  *, 
29277, 212.979, 2.95, 3.25,  *,  *,  *,  *, 
29278, 212.988, 2.98, 3.25,  *,  *,  *,  *, 
29279, 212.997, 2.95, 3.24,  *,  *,  *,  *, 
29280, 213.0, 2.96, 3.25,  *,  *,  *,  *, 
29281, 213.008, 2.97, 3.25,  *,  *,  *,  *, 
29282, 213.018, 2.95, 3.24,  *,  *,  *,  *, 
29283, 213.024, 2.96, 3.25,  *,  *,  *,  *, 
29284, 213.029, 2.97, 3.25,  *,  *,  *,  *, 
29285, 213.036, 2.95, 3.24,  *,  *,  *,  *, 
29286, 213.044, 2.97, 3.25,  *,  *,  *,  *, 
29287, 213.054, 2.95, 3.24,  *,  *,  *,  *, 
29288, 213.063, 2.96, 3.25,  *,  *,  *,  *, 
29289, 213.071, 2.97, 3.25,  *,  *,  *,  *, 
29290, 213.077, 2.95, 3.24,  *,  *,  *,  *, 
29291, 213.082, 2.97, 3.25,  *,  *,  *,  *, 
29292, 213.09, 2.97, 3.24,  *,  *,  *,  *, 
29293, 213.099, 2.95, 3.24,  *,  *,  *,  *, 
29294, 213.107, 2.97, 3.25,  *,  *,  *,  *, 
29295, 213.11, 2.96, 3.24,  *,  *,  *,  *, 
29296, 213.118, 2.95, 3.24,  *,  *,  *,  *, 
29297, 213.127, 2.98, 3.25,  *,  *,  *,  *, 
29298, 213.134, 2.96, 3.24,  *,  *,  *,  *, 
29299, 213.141, 2.96, 3.24,  *,  *,  *,  *, 
29300, 213.148, 2.97, 3.25,  *,  *,  *,  *, 
29301, 213.156, 2.95, 3.24,  *,  *,  *,  *, 
29302, 213.164, 2.96, 3.25,  *,  *,  *,  *, 
29303, 213.168, 2.97, 3.25,  *,  *,  *,  *, 
29304, 213.177, 2.95, 3.24,  *,  *,  *,  *, 
29305, 213.183, 2.97, 3.25,  *,  *,  *,  *, 
29306, 213.191, 2.97, 3.24,  *,  *,  *,  *, 
29307, 213.196, 2.95, 3.24,  *,  *,  *,  *, 
29308, 213.204, 2.97, 3.25,  *,  *,  *,  *, 
29309, 213.212, 2.96, 3.24,  *,  *,  *,  *, 
29310, 213.221, 2.95, 3.25,  *,  *,  *,  *, 
29311, 213.225, 2.97, 3.25,  *,  *,  *,  *, 
29312, 213.232, 2.95, 3.24,  *,  *,  *,  *, 
29313, 213.241, 2.95, 3.25,  *,  *,  *,  *, 
29314, 213.25, 2.96, 3.25,  *,  *,  *,  *, 
29315, 213.257, 2.95, 3.25,  *,  *,  *,  *, 
29316, 213.267, 2.97, 3.25,  *,  *,  *,  *, 
29317, 213.275, 2.95, 3.24,  *,  *,  *,  *, 
29318, 213.28, 2.95, 3.25,  *,  *,  *,  *, 
29319, 213.287, 2.97, 3.25,  *,  *,  *,  *, 
29320, 213.294, 2.95, 3.24,  *,  *,  *,  *, 
29321, 213.304, 2.96, 3.25,  *,  *,  *,  *, 
29322, 213.309, 2.97, 3.25,  *,  *,  *,  *, 
29323, 213.315, 2.95, 3.24,  *,  *,  *,  *, 
29324, 213.325, 2.96, 3.25,  *,  *,  *,  *, 
29325, 213.332, 2.97, 3.25,  *,  *,  *,  *, 
29326, 213.335, 2.95, 3.24,  *,  *,  *,  *, 
29327, 213.343, 2.97, 3.25,  *,  *,  *,  *, 
29328, 213.353, 2.96, 3.25,  *,  *,  *,  *, 
29329, 213.36, 2.95, 3.24,  *,  *,  *,  *, 
29330, 213.364, 2.97, 3.25,  *,  *,  *,  *, 
29331, 213.372, 2.96, 3.24,  *,  *,  *,  *, 
29332, 213.379, 2.96, 3.25,  *,  *,  *,  *, 
29333, 213.388, 2.97, 3.25,  *,  *,  *,  *, 
29334, 213.393, 2.95, 3.24,  *,  *,  *,  *, 
29335, 213.4, 2.96, 3.25,  *,  *,  *,  *, 
29336, 213.41, 2.97, 3.25,  *,  *,  *,  *, 
29337, 213.418, 2.95, 3.24,  *,  *,  *,  *, 
29338, 213.422, 2.97, 3.25,  *,  *,  *,  *, 
29339, 213.429, 2.97, 3.25,  *,  *,  *,  *, 
29340, 213.437, 2.95, 3.24,  *,  *,  *,  *, 
29341, 213.445, 2.97, 3.25,  *,  *,  *,  *, 
29342, 213.45, 2.96, 3.24,  *,  *,  *,  *, 
29343, 213.457, 2.95, 3.24,  *,  *,  *,  *, 
29344, 213.465, 2.97, 3.25,  *,  *,  *,  *, 
29345, 213.476, 2.95, 3.24,  *,  *,  *,  *, 
29346, 213.483, 2.97, 3.25,  *,  *,  *,  *, 
29347, 213.492, 2.96, 3.24,  *,  *,  *,  *, 
29348, 213.5, 2.95, 3.25,  *,  *,  *,  *, 
29349, 213.503, 2.97, 3.25,  *,  *,  *,  *, 
29350, 213.512, 2.95, 3.24,  *,  *,  *,  *, 
29351, 213.52, 2.96, 3.25,  *,  *,  *,  *, 
29352, 213.527, 2.97, 3.25,  *,  *,  *,  *, 
29353, 213.531, 2.95, 3.24,  *,  *,  *,  *, 
29354, 213.539, 2.96, 3.25,  *,  *,  *,  *, 
29355, 213.549, 2.97, 3.25,  *,  *,  *,  *, 
29356, 213.556, 2.95, 3.24,  *,  *,  *,  *, 
29357, 213.56, 2.97, 3.25,  *,  *,  *,  *, 
29358, 213.568, 2.97, 3.25,  *,  *,  *,  *, 
29359, 213.578, 2.95, 3.24,  *,  *,  *,  *, 
29360, 213.586, 2.97, 3.25,  *,  *,  *,  *, 
29361, 213.589, 2.96, 3.24,  *,  *,  *,  *, 
29362, 213.598, 2.95, 3.24,  *,  *,  *,  *, 
29363, 213.605, 2.97, 3.25,  *,  *,  *,  *, 
29364, 213.615, 2.95, 3.24,  *,  *,  *,  *, 
29365, 213.618, 2.96, 3.25,  *,  *,  *,  *, 
29366, 213.625, 2.97, 3.25,  *,  *,  *,  *, 
29367, 213.633, 2.95, 3.24,  *,  *,  *,  *, 
29368, 213.643, 2.96, 3.25,  *,  *,  *,  *, 
29369, 213.647, 2.97, 3.25,  *,  *,  *,  *, 
29370, 213.654, 2.95, 3.24,  *,  *,  *,  *, 
29371, 213.663, 2.97, 3.25,  *,  *,  *,  *, 
29372, 213.671, 2.97, 3.24,  *,  *,  *,  *, 
29373, 213.674, 2.95, 3.24,  *,  *,  *,  *, 
29374, 213.682, 2.97, 3.25,  *,  *,  *,  *, 
29375, 213.691, 2.96, 3.24,  *,  *,  *,  *, 
29376, 213.7, 2.96, 3.25,  *,  *,  *,  *, 
29377, 213.709, 2.97, 3.25,  *,  *,  *,  *, 
29378, 213.717, 2.95, 3.24,  *,  *,  *,  *, 
29379, 213.724, 2.97, 3.25,  *,  *,  *,  *, 
29380, 213.728, 2.96, 3.24,  *,  *,  *,  *, 
29381, 213.736, 2.95, 3.25,  *,  *,  *,  *, 
29382, 213.745, 2.97, 3.25,  *,  *,  *,  *, 
29383, 213.753, 2.95, 3.24,  *,  *,  *,  *, 
29384, 213.758, 2.96, 3.24,  *,  *,  *,  *, 
29385, 213.765, 2.97, 3.25,  *,  *,  *,  *, 
29386, 213.774, 2.95, 3.24,  *,  *,  *,  *, 
29387, 213.781, 2.96, 3.25,  *,  *,  *,  *, 
29388, 213.786, 2.97, 3.25,  *,  *,  *,  *, 
29389, 213.793, 2.95, 3.24,  *,  *,  *,  *, 
29390, 213.801, 2.97, 3.25,  *,  *,  *,  *, 
29391, 213.812, 2.96, 3.25,  *,  *,  *,  *, 
29392, 213.817, 2.95, 3.24,  *,  *,  *,  *, 
29393, 213.823, 2.97, 3.25,  *,  *,  *,  *, 
29394, 213.83, 2.96, 3.25,  *,  *,  *,  *, 
29395, 213.837, 2.95, 3.24,  *,  *,  *,  *, 
29396, 213.842, 2.97, 3.25,  *,  *,  *,  *, 
29397, 213.85, 2.96, 3.24,  *,  *,  *,  *, 
29398, 213.858, 2.95, 3.25,  *,  *,  *,  *, 
29399, 213.868, 2.97, 3.25,  *,  *,  *,  *, 
29400, 213.873, 2.95, 3.24,  *,  *,  *,  *, 
29401, 213.879, 2.96, 3.25,  *,  *,  *,  *, 
29402, 213.887, 2.97, 3.25,  *,  *,  *,  *, 
29403, 213.897, 2.95, 3.24,  *,  *,  *,  *, 
29404, 213.9, 2.96, 3.25,  *,  *,  *,  *, 
29405, 213.908, 2.96, 3.25,  *,  *,  *,  *, 
29406, 213.916, 2.95, 3.24,  *,  *,  *,  *, 
29407, 213.924, 2.97, 3.25,  *,  *,  *,  *, 
29408, 213.934, 2.95, 3.24,  *,  *,  *,  *, 
29409, 213.94, 2.96, 3.25,  *,  *,  *,  *, 
29410, 213.951, 2.96, 3.25,  *,  *,  *,  *, 
29411, 213.957, 2.95, 3.24,  *,  *,  *,  *, 
29412, 213.962, 2.97, 3.25,  *,  *,  *,  *, 
29413, 213.969, 2.96, 3.25,  *,  *,  *,  *, 
29414, 213.979, 2.95, 3.24,  *,  *,  *,  *, 
29415, 213.983, 2.97, 3.25,  *,  *,  *,  *, 
29416, 213.99, 2.96, 3.24,  *,  *,  *,  *, 
29417, 213.997, 2.95, 3.24,  *,  *,  *,  *, 
29418, 214.006, 2.97, 3.25,  *,  *,  *,  *, 
29419, 214.012, 2.95, 3.24,  *,  *,  *,  *, 
29420, 214.019, 2.96, 3.25,  *,  *,  *,  *, 
29421, 214.028, 2.97, 3.25,  *,  *,  *,  *, 
29422, 214.035, 2.95, 3.24,  *,  *,  *,  *, 
29423, 214.039, 2.96, 3.25,  *,  *,  *,  *, 
29424, 214.048, 2.96, 3.24,  *,  *,  *,  *, 
29425, 214.055, 2.95, 3.24,  *,  *,  *,  *, 
29426, 214.065, 2.97, 3.26,  *,  *,  *,  *, 
29427, 214.068, 2.96, 3.25,  *,  *,  *,  *, 
29428, 214.076, 2.95, 3.24,  *,  *,  *,  *, 
29429, 214.084, 2.97, 3.25,  *,  *,  *,  *, 
29430, 214.094, 2.95, 3.24,  *,  *,  *,  *, 
29431, 214.099, 2.95, 3.24,  *,  *,  *,  *, 
29432, 214.104, 2.97, 3.25,  *,  *,  *,  *, 
29433, 214.114, 2.95, 3.24,  *,  *,  *,  *, 
29434, 214.12, 2.97, 3.25,  *,  *,  *,  *, 
29435, 214.13, 2.96, 3.24,  *,  *,  *,  *, 
29436, 214.137, 2.95, 3.24,  *,  *,  *,  *, 
29437, 214.146, 2.97, 3.25,  *,  *,  *,  *, 
29438, 214.15, 2.95, 3.24,  *,  *,  *,  *, 
29439, 214.157, 2.96, 3.25,  *,  *,  *,  *, 
29440, 214.164, 2.97, 3.25,  *,  *,  *,  *, 
29441, 214.173, 2.95, 3.24,  *,  *,  *,  *, 
29442, 214.189, 2.97, 3.25,  *,  *,  *,  *, 
29443, 214.192, 2.96, 3.24,  *,  *,  *,  *, 
29444, 214.201, 2.96, 3.25,  *,  *,  *,  *, 
29445, 214.206, 2.96, 3.25,  *,  *,  *,  *, 
29446, 214.216, 2.95, 3.24,  *,  *,  *,  *, 
29447, 214.223, 2.97, 3.25,  *,  *,  *,  *, 
29448, 214.23, 2.95, 3.24,  *,  *,  *,  *, 
29449, 214.235, 2.95, 3.25,  *,  *,  *,  *, 
29450, 214.243, 2.97, 3.25,  *,  *,  *,  *, 
29451, 214.252, 2.95, 3.24,  *,  *,  *,  *, 
29452, 214.259, 2.96, 3.25,  *,  *,  *,  *, 
29453, 214.264, 2.97, 3.25,  *,  *,  *,  *, 
29454, 214.271, 2.95, 3.24,  *,  *,  *,  *, 
29455, 214.279, 2.96, 3.25,  *,  *,  *,  *, 
29456, 214.289, 2.97, 3.25,  *,  *,  *,  *, 
29457, 214.293, 2.95, 3.24,  *,  *,  *,  *, 
29458, 214.3, 2.97, 3.25,  *,  *,  *,  *, 
29459, 214.31, 2.96, 3.24,  *,  *,  *,  *, 
29460, 214.316, 2.95, 3.24,  *,  *,  *,  *, 
29461, 214.322, 2.97, 3.25,  *,  *,  *,  *, 
29462, 214.33, 2.95, 3.24,  *,  *,  *,  *, 
29463, 214.336, 2.95, 3.25,  *,  *,  *,  *, 
29464, 214.346, 2.96, 3.25,  *,  *,  *,  *, 
29465, 214.355, 2.95, 3.24,  *,  *,  *,  *, 
29466, 214.362, 2.97, 3.25,  *,  *,  *,  *, 
29467, 214.37, 2.95, 3.24,  *,  *,  *,  *, 
29468, 214.373, 2.95, 3.25,  *,  *,  *,  *, 
29469, 214.382, 2.97, 3.25,  *,  *,  *,  *, 
29470, 214.39, 2.95, 3.24,  *,  *,  *,  *, 
29471, 214.399, 2.96, 3.25,  *,  *,  *,  *, 
29472, 214.404, 2.97, 3.25,  *,  *,  *,  *, 
29473, 214.411, 2.95, 3.24,  *,  *,  *,  *, 
29474, 214.419, 2.96, 3.25,  *,  *,  *,  *, 
29475, 214.427, 2.97, 3.25,  *,  *,  *,  *, 
29476, 214.432, 2.95, 3.24,  *,  *,  *,  *, 
29477, 214.439, 2.97, 3.25,  *,  *,  *,  *, 
29478, 214.447, 2.96, 3.25,  *,  *,  *,  *, 
29479, 214.457, 2.95, 3.24,  *,  *,  *,  *, 
29480, 214.461, 2.97, 3.25,  *,  *,  *,  *, 
29481, 214.467, 2.95, 3.24,  *,  *,  *,  *, 
29482, 214.477, 2.95, 3.24,  *,  *,  *,  *, 
29483, 214.485, 2.97, 3.25,  *,  *,  *,  *, 
29484, 214.49, 2.95, 3.24,  *,  *,  *,  *, 
29485, 214.496, 2.95, 3.25,  *,  *,  *,  *, 
29486, 214.505, 2.97, 3.25,  *,  *,  *,  *, 
29487, 214.512, 2.95, 3.24,  *,  *,  *,  *, 
29488, 214.517, 2.96, 3.25,  *,  *,  *,  *, 
29489, 214.525, 2.97, 3.25,  *,  *,  *,  *, 
29490, 214.535, 2.95, 3.24,  *,  *,  *,  *, 
29491, 214.542, 2.97, 3.25,  *,  *,  *,  *, 
29492, 214.547, 2.96, 3.24,  *,  *,  *,  *, 
29493, 214.555, 2.94, 3.24,  *,  *,  *,  *, 
29494, 214.564, 2.97, 3.25,  *,  *,  *,  *, 
29495, 214.57, 2.95, 3.24,  *,  *,  *,  *, 
29496, 214.579, 2.97, 3.25,  *,  *,  *,  *, 
29497, 214.586, 2.96, 3.24,  *,  *,  *,  *, 
29498, 214.595, 2.95, 3.24,  *,  *,  *,  *, 
29499, 214.6, 2.97, 3.25,  *,  *,  *,  *, 
29500, 214.607, 2.96, 3.24,  *,  *,  *,  *, 
29501, 214.615, 2.95, 3.24,  *,  *,  *,  *, 
29502, 214.624, 2.97, 3.25,  *,  *,  *,  *, 
29503, 214.629, 2.95, 3.24,  *,  *,  *,  *, 
29504, 214.635, 2.95, 3.25,  *,  *,  *,  *, 
29505, 214.645, 2.97, 3.25,  *,  *,  *,  *, 
29506, 214.652, 2.95, 3.24,  *,  *,  *,  *, 
29507, 214.656, 2.96, 3.25,  *,  *,  *,  *, 
29508, 214.665, 2.96, 3.25,  *,  *,  *,  *, 
29509, 214.672, 2.94, 3.24,  *,  *,  *,  *, 
29510, 214.68, 2.96, 3.25,  *,  *,  *,  *, 
29511, 214.685, 2.96, 3.24,  *,  *,  *,  *, 
29512, 214.694, 2.95, 3.24,  *,  *,  *,  *, 
29513, 214.7, 2.97, 3.25,  *,  *,  *,  *, 
29514, 214.71, 2.96, 3.24,  *,  *,  *,  *, 
29515, 214.714, 2.95, 3.25,  *,  *,  *,  *, 
29516, 214.722, 2.97, 3.25,  *,  *,  *,  *, 
29517, 214.729, 2.95, 3.24,  *,  *,  *,  *, 
29518, 214.739, 2.96, 3.25,  *,  *,  *,  *, 
29519, 214.742, 2.97, 3.25,  *,  *,  *,  *, 
29520, 214.75, 2.95, 3.24,  *,  *,  *,  *, 
29521, 214.758, 2.96, 3.25,  *,  *,  *,  *, 
29522, 214.767, 2.96, 3.25,  *,  *,  *,  *, 
29523, 214.772, 2.95, 3.24,  *,  *,  *,  *, 
29524, 214.779, 2.97, 3.25,  *,  *,  *,  *, 
29525, 214.788, 2.96, 3.24,  *,  *,  *,  *, 
29526, 214.796, 2.96, 3.25,  *,  *,  *,  *, 
29527, 214.803, 2.96, 3.25,  *,  *,  *,  *, 
29528, 214.812, 2.94, 3.24,  *,  *,  *,  *, 
29529, 214.821, 2.96, 3.25,  *,  *,  *,  *, 
29530, 214.824, 2.96, 3.24,  *,  *,  *,  *, 
29531, 214.831, 2.95, 3.24,  *,  *,  *,  *, 
29532, 214.84, 2.97, 3.25,  *,  *,  *,  *, 
29533, 214.847, 2.96, 3.24,  *,  *,  *,  *, 
29534, 214.854, 2.95, 3.25,  *,  *,  *,  *, 
29535, 214.862, 2.97, 3.25,  *,  *,  *,  *, 
29536, 214.87, 2.95, 3.24,  *,  *,  *,  *, 
29537, 214.876, 2.95, 3.25,  *,  *,  *,  *, 
29538, 214.882, 2.97, 3.25,  *,  *,  *,  *, 
29539, 214.89, 2.95, 3.24,  *,  *,  *,  *, 
29540, 214.898, 2.96, 3.25,  *,  *,  *,  *, 
29541, 214.905, 2.96, 3.24,  *,  *,  *,  *, 
29542, 214.909, 2.95, 3.24,  *,  *,  *,  *, 
29543, 214.917, 2.96, 3.25,  *,  *,  *,  *, 
29544, 214.927, 2.96, 3.24,  *,  *,  *,  *, 
29545, 214.934, 2.94, 3.24,  *,  *,  *,  *, 
29546, 214.938, 2.97, 3.25,  *,  *,  *,  *, 
29547, 214.946, 2.95, 3.24,  *,  *,  *,  *, 
29548, 214.954, 2.95, 3.24,  *,  *,  *,  *, 
29549, 214.964, 2.97, 3.25,  *,  *,  *,  *, 
29550, 214.968, 2.95, 3.24,  *,  *,  *,  *, 
29551, 214.974, 2.96, 3.25,  *,  *,  *,  *, 
29552, 214.983, 2.97, 3.25,  *,  *,  *,  *, 
29553, 214.992, 2.95, 3.24,  *,  *,  *,  *, 
29554, 215.001, 2.97, 3.25,  *,  *,  *,  *, 
29555, 215.007, 2.95, 3.24,  *,  *,  *,  *, 
29556, 215.017, 2.95, 3.24,  *,  *,  *,  *, 
29557, 215.021, 2.97, 3.25,  *,  *,  *,  *, 
29558, 215.028, 2.95, 3.24,  *,  *,  *,  *, 
29559, 215.037, 2.96, 3.25,  *,  *,  *,  *, 
29560, 215.046, 2.96, 3.24,  *,  *,  *,  *, 
29561, 215.05, 2.95, 3.24,  *,  *,  *,  *, 
29562, 215.056, 2.97, 3.25,  *,  *,  *,  *, 
29563, 215.064, 2.96, 3.25,  *,  *,  *,  *, 
29564, 215.072, 2.95, 3.24,  *,  *,  *,  *, 
29565, 215.078, 2.97, 3.25,  *,  *,  *,  *, 
29566, 215.086, 2.96, 3.24,  *,  *,  *,  *, 
29567, 215.093, 2.95, 3.24,  *,  *,  *,  *, 
29568, 215.103, 2.97, 3.25,  *,  *,  *,  *, 
29569, 215.107, 2.95, 3.24,  *,  *,  *,  *, 
29570, 215.113, 2.95, 3.25,  *,  *,  *,  *, 
29571, 215.121, 2.97, 3.25,  *,  *,  *,  *, 
29572, 215.13, 2.95, 3.24,  *,  *,  *,  *, 
29573, 215.134, 2.96, 3.25,  *,  *,  *,  *, 
29574, 215.142, 2.96, 3.25,  *,  *,  *,  *, 
29575, 215.151, 2.95, 3.24,  *,  *,  *,  *, 
29576, 215.159, 2.96, 3.25,  *,  *,  *,  *, 
29577, 215.163, 2.96, 3.25,  *,  *,  *,  *, 
29578, 215.171, 2.95, 3.24,  *,  *,  *,  *, 
29579, 215.179, 2.97, 3.25,  *,  *,  *,  *, 
29580, 215.189, 2.95, 3.24,  *,  *,  *,  *, 
29581, 215.192, 2.95, 3.24,  *,  *,  *,  *, 
29582, 215.201, 2.97, 3.25,  *,  *,  *,  *, 
29583, 215.208, 2.95, 3.24,  *,  *,  *,  *, 
29584, 215.215, 2.96, 3.25,  *,  *,  *,  *, 
29585, 215.226, 2.95, 3.24,  *,  *,  *,  *, 
29586, 215.232, 2.95, 3.24,  *,  *,  *,  *, 
29587, 215.241, 2.97, 3.25,  *,  *,  *,  *, 
29588, 215.246, 2.95, 3.24,  *,  *,  *,  *, 
29589, 215.253, 2.95, 3.25,  *,  *,  *,  *, 
29590, 215.26, 2.97, 3.25,  *,  *,  *,  *, 
29591, 215.268, 2.94, 3.24,  *,  *,  *,  *, 
29592, 215.274, 2.96, 3.25,  *,  *,  *,  *, 
29593, 215.281, 2.96, 3.25,  *,  *,  *,  *, 
29594, 215.289, 2.95, 3.24,  *,  *,  *,  *, 
29595, 215.299, 2.96, 3.25,  *,  *,  *,  *, 
29596, 215.303, 2.96, 3.24,  *,  *,  *,  *, 
29597, 215.31, 2.94, 3.24,  *,  *,  *,  *, 
29598, 215.319, 2.96, 3.25,  *,  *,  *,  *, 
29599, 215.327, 2.95, 3.24,  *,  *,  *,  *, 
29600, 215.331, 2.95, 3.24,  *,  *,  *,  *, 
29601, 215.339, 2.97, 3.25,  *,  *,  *,  *, 
29602, 215.346, 2.95, 3.24,  *,  *,  *,  *, 
29603, 215.355, 2.95, 3.24,  *,  *,  *,  *, 
29604, 215.359, 2.96, 3.25,  *,  *,  *,  *, 
29605, 215.367, 2.94, 3.24,  *,  *,  *,  *, 
29606, 215.376, 2.96, 3.25,  *,  *,  *,  *, 
29607, 215.384, 2.96, 3.25,  *,  *,  *,  *, 
29608, 215.388, 2.94, 3.24,  *,  *,  *,  *, 
29609, 215.396, 2.96, 3.25,  *,  *,  *,  *, 
29610, 215.404, 2.96, 3.24,  *,  *,  *,  *, 
29611, 215.413, 2.94, 3.24,  *,  *,  *,  *, 
29612, 215.418, 2.96, 3.25,  *,  *,  *,  *, 
29613, 215.426, 2.96, 3.24,  *,  *,  *,  *, 
29614, 215.432, 2.95, 3.24,  *,  *,  *,  *, 
29615, 215.442, 2.96, 3.24,  *,  *,  *,  *, 
29616, 215.449, 2.95, 3.24,  *,  *,  *,  *, 
29617, 215.457, 2.97, 3.25,  *,  *,  *,  *, 
29618, 215.465, 2.96, 3.24,  *,  *,  *,  *, 
29619, 215.469, 2.95, 3.24,  *,  *,  *,  *, 
29620, 215.478, 2.97, 3.25,  *,  *,  *,  *, 
29621, 215.485, 2.95, 3.24,  *,  *,  *,  *, 
29622, 215.495, 2.95, 3.24,  *,  *,  *,  *, 
29623, 215.499, 2.97, 3.25,  *,  *,  *,  *, 
29624, 215.506, 2.95, 3.24,  *,  *,  *,  *, 
29625, 215.514, 2.95, 3.25,  *,  *,  *,  *, 
29626, 215.523, 2.97, 3.25,  *,  *,  *,  *, 
29627, 215.528, 2.95, 3.24,  *,  *,  *,  *, 
29628, 215.535, 2.96, 3.25,  *,  *,  *,  *, 
29629, 215.544, 2.96, 3.25,  *,  *,  *,  *, 
29630, 215.552, 2.94, 3.24,  *,  *,  *,  *, 
29631, 215.556, 2.96, 3.25,  *,  *,  *,  *, 
29632, 215.563, 2.96, 3.24,  *,  *,  *,  *, 
29633, 215.572, 2.95, 3.24,  *,  *,  *,  *, 
29634, 215.581, 2.97, 3.25,  *,  *,  *,  *, 
29635, 215.586, 2.95, 3.24,  *,  *,  *,  *, 
29636, 215.592, 2.95, 3.24,  *,  *,  *,  *, 
29637, 215.601, 2.97, 3.25,  *,  *,  *,  *, 
29638, 215.637, 2.95, 3.25,  *,  *,  *,  *, 
29639, 215.642, 2.96, 3.24,  *,  *,  *,  *, 
29640, 215.649, 2.95, 3.23,  *,  *,  *,  *, 
29641, 215.658, 2.97, 3.25,  *,  *,  *,  *, 
29642, 215.665, 2.94, 3.24,  *,  *,  *,  *, 
29643, 215.674, 2.96, 3.25,  *,  *,  *,  *, 
29644, 215.682, 2.96, 3.24,  *,  *,  *,  *, 
29645, 215.692, 2.95, 3.24,  *,  *,  *,  *, 
29646, 215.696, 2.97, 3.25,  *,  *,  *,  *, 
29647, 215.702, 2.95, 3.24,  *,  *,  *,  *, 
29648, 215.711, 2.94, 3.24,  *,  *,  *,  *, 
29649, 215.719, 2.97, 3.25,  *,  *,  *,  *, 
29650, 215.723, 2.95, 3.24,  *,  *,  *,  *, 
29651, 215.732, 2.95, 3.24,  *,  *,  *,  *, 
29652, 215.74, 2.97, 3.25,  *,  *,  *,  *, 
29653, 215.749, 2.95, 3.24,  *,  *,  *,  *, 
29654, 215.754, 2.96, 3.25,  *,  *,  *,  *, 
29655, 215.761, 2.96, 3.25,  *,  *,  *,  *, 
29656, 215.767, 2.95, 3.24,  *,  *,  *,  *, 
29657, 215.777, 2.96, 3.25,  *,  *,  *,  *, 
29658, 215.782, 2.96, 3.24,  *,  *,  *,  *, 
29659, 215.79, 2.94, 3.24,  *,  *,  *,  *, 
29660, 215.797, 2.97, 3.25,  *,  *,  *,  *, 
29661, 215.805, 2.95, 3.24,  *,  *,  *,  *, 
29662, 215.809, 2.95, 3.24,  *,  *,  *,  *, 
29663, 215.818, 2.97, 3.25,  *,  *,  *,  *, 
29664, 215.825, 2.95, 3.24,  *,  *,  *,  *, 
29665, 215.834, 2.95, 3.24,  *,  *,  *,  *, 
29666, 215.838, 2.97, 3.25,  *,  *,  *,  *, 
29667, 215.845, 2.94, 3.24,  *,  *,  *,  *, 
29668, 215.854, 2.95, 3.25,  *,  *,  *,  *, 
29669, 215.863, 2.97, 3.24,  *,  *,  *,  *, 
29670, 215.866, 2.95, 3.24,  *,  *,  *,  *, 
29671, 215.873, 2.96, 3.25,  *,  *,  *,  *, 
